date,symbol,open,high,low,close,volume,return_1d,return_5d,ma50,ma200,macd,macd_signal,macd_hist,rsi,volatility_20,volume_ma20,volume_ratio_20,close_to_ma50,ma50_to_ma200,stock_id_0,stock_id_1,stock_id_2,sentiment_score,news_count,sentiment_score_raw,sentiment_ema_3,sentiment_ema_7,sentiment_change,sentiment_abs,days_since_news,news_count_log,days_since_news_log
2025-03-05,600036.SH,38.95,39.9,38.74,39.88,632037,0.028100025779840276,0.036651936573953936,37.2378,32.87905,0.5841300853908038,0.5715752510826841,0.012554834308119656,61.79999982696001,0.01084834960701521,517700.85,1.2208537034466913,0.07095478250594822,0.13256921960944745,0.0,1.0,0.0,0.0,0,,-2.544504019400476e-28,-8.140649797980689e-14,0.0,0.0,2.0,0.0,1.0986122886681098
2025-03-06,600036.SH,39.88,40.09,39.44,39.95,572053,0.0017552657973922692,0.01473202946405916,37.34,32.929500000000004,0.6282995529264213,0.5829201114514315,0.045379441474989735,59.78947350798893,0.01085103394272933,522999.1,1.0937934692430638,0.06989823245848958,0.13393765468652719,0.0,1.0,0.0,0.0,0,,-1.272252009700238e-28,-6.105487348485517e-14,0.0,0.0,3.0,0.0,1.3862943611198906
2025-03-07,600036.SH,39.89,40.79,39.84,40.56,605413,0.015269086357947437,0.03893442622950838,37.441,32.979099999999995,0.7044061209053183,0.6072173133422089,0.09718880756310944,68.31683149377517,0.011115286885701162,527216.45,1.1483196322876497,0.08330439892096897,0.13529477760157205,0.0,1.0,0.0,0.0,0,,-6.36126004850119e-29,-4.579115511364138e-14,0.0,0.0,4.0,0.0,1.6094379124341003
2025-03-10,600036.SH,40.48,40.57,39.81,40.06,508750,-0.012327416173570027,0.026127049180328044,37.542,33.02475,0.7161203138129366,0.6289979134363545,0.08712240037658214,59.77011478222579,0.011608604949536654,523563.65,0.9717061144332689,0.06707154653454794,0.1367837758045103,0.0,1.0,0.0,0.0,0,,-3.180630024250595e-29,-3.434336633523103e-14,0.0,0.0,5.0,0.0,1.791759469228055
2025-03-11,600036.SH,39.76,40.63,39.7,40.5,565741,0.010983524712930626,0.044083526682134666,37.654,33.075450000000004,0.7522369001216163,0.6536457107734068,0.09859118934820943,63.68515189774742,0.011637407228434994,528962.15,1.0695302111880785,0.07558293939554894,0.13842744391988626,0.0,1.0,0.0,0.0,0,,-1.5903150121252976e-29,-2.5757524751423274e-14,0.0,0.0,6.0,0.0,1.9459101490553132
2025-03-12,600036.SH,40.49,40.85,40.24,40.53,418258,0.0007407407407407085,0.01629889669007012,37.7578,33.12775,0.7743540329831546,0.6777873752153565,0.09656665776779816,65.39162096257145,0.011198660238474602,519695.5,0.8048135879567939,0.07342059124207445,0.1397634913327952,0.0,1.0,0.0,0.0,0,,-7.951575060626488e-30,-1.9318143563567456e-14,0.0,0.0,7.0,0.0,2.0794415416798357
2025-03-13,600036.SH,40.59,41.37,40.49,40.83,585539,0.007401924500370027,0.02202753441802252,37.8502,33.17555,0.8067893475272783,0.7035877696777408,0.10320157784953743,72.8464417565824,0.011252180956831092,525862.1,1.1134839342861942,0.07872613618950486,0.14090648082699464,0.0,1.0,0.0,0.0,0,,-3.975787530313244e-30,-1.4488607672675592e-14,0.0,0.0,8.0,0.0,2.1972245773362196
2025-03-14,600036.SH,40.99,42.46,40.93,42.15,911275,0.03232916972814115,0.03920118343195256,37.9654,33.22695,0.9283065957025727,0.7485315348827072,0.1797750608198655,79.78560472940306,0.013021284371997285,546489.0,1.667508403645819,0.11022141212788483,0.14260863546007085,0.0,1.0,0.0,0.0,0,,-1.987893765156622e-30,-1.0866455754506694e-14,0.0,0.0,9.0,0.0,2.302585092994046
2025-03-17,600036.SH,42.31,42.49,41.97,42.03,654210,-0.002846975088967918,0.049176235646530175,38.076600000000006,33.280100000000004,1.0033607748062536,0.7994973828674166,0.20386339193883707,81.27925099252586,0.012824707383532431,552393.2,1.1843194304346978,0.10382754762767665,0.14412516789312546,0.0,1.0,0.0,0.0,0,,-9.93946882578311e-31,-8.149841815880021e-15,0.0,0.0,10.0,0.0,2.3978952727983707
2025-03-18,600036.SH,42.28,42.37,41.81,42.13,428220,0.0023792529145849617,0.04024691358024701,38.1926,33.334450000000004,1.058706803735852,0.8513392670411037,0.20736753669474828,80.1980196167043,0.012789205261247874,546470.95,0.7836098149407577,0.10309326937679031,0.14573961772280608,0.0,1.0,0.0,0.0,0,,-4.969734412891555e-31,-6.112381361910016e-15,0.0,0.0,11.0,0.0,2.4849066497880004
2025-03-19,600036.SH,42.27,43.09,42.09,43.01,670706,0.02088772845952991,0.061189242536392685,38.3206,33.3941,1.1602034725127695,0.913112108135437,0.24709136437733248,80.1324501453884,0.013255566406882014,561271.15,1.1949767950838022,0.12237282297250052,0.14752605999263335,0.0,1.0,0.0,0.0,0,,-2.4848672064457775e-31,-4.584286021432512e-15,0.0,0.0,12.0,0.0,2.5649493574615367
2025-03-20,600036.SH,42.91,42.91,41.77,42.23,678656,-0.01813531736805396,0.034288513348028404,38.4394,33.45265,1.1642797403862701,0.9633456345856037,0.2009341058006664,74.57627102556737,0.014131132119296579,574820.2,1.1806404854944208,0.09861236127514994,0.149068907844371,0.0,1.0,0.0,0.0,0,,-1.2424336032228887e-31,-3.4382145160743843e-15,0.0,0.0,13.0,0.0,2.6390573296152584
2025-03-21,600036.SH,42.11,42.33,41.51,41.69,675412,-0.012787118162443711,-0.010913404507710611,38.5632,33.512299999999996,1.1111283292856058,0.9929021735256043,0.1182261557600015,68.84779502647666,0.014204502755274575,578828.0,1.1668613128597787,0.08108248278151176,0.15071779615245773,0.0,1.0,0.0,0.0,0,,-6.212168016114444e-32,-2.5786608870557883e-15,0.0,0.0,14.0,0.0,2.70805020110221
2025-03-24,600036.SH,41.54,42.18,41.54,42.04,449576,0.00839529863276578,0.00023792529145838515,38.691,33.5717,1.0847432826479348,1.0112703953500706,0.07347288729786428,72.7910236999896,0.014116185521148164,572751.45,0.7849408325373948,0.08655759737406621,0.15248855434785846,0.0,1.0,0.0,0.0,0,,-3.106084008057222e-32,-1.9339956652918413e-15,0.0,0.0,15.0,0.0,2.772588722239781
2025-03-25,600036.SH,41.99,42.49,41.94,42.08,356872,0.0009514747859180606,-0.0011868027533824543,38.8118,33.632850000000005,1.0549003739415213,1.0199963910683607,0.034903982873160544,68.09210510636686,0.013908405374284725,565229.0,0.631375955586143,0.08420634961532314,0.1539848689599601,0.0,1.0,0.0,0.0,0,,-1.553042004028611e-32,-1.450496748968881e-15,0.0,0.0,16.0,0.0,2.833213344056216
2025-03-26,600036.SH,41.49,41.58,39.6,39.65,1578326,-0.05774714828897343,-0.0781213671239247,38.887,33.68315,0.8256513671323162,0.9811273862811518,-0.15547601914883558,48.22274873517551,0.01966624246829734,620322.95,2.5443617715578637,0.019620953017718046,0.15449416102710112,0.0,1.0,0.0,0.0,0,,-7.765210020143055e-33,-1.0878725617266607e-15,0.0,0.0,17.0,0.0,2.8903717578961645
2025-03-27,600036.SH,39.74,40.73,39.73,40.25,827951,0.015132408575031508,-0.04688609992896042,38.9666,33.7376,0.6844944373857018,0.9218007965020619,-0.2373063591163601,48.16132850839161,0.019269250332471642,630590.65,1.3129769684977093,0.03293589894935667,0.15499027790951336,0.0,1.0,0.0,0.0,0,,-3.882605010071527e-33,-8.159044212949955e-16,0.0,0.0,18.0,0.0,2.9444389791664403
2025-03-28,600036.SH,40.29,40.44,40.05,40.21,386184,-0.0009937888198757738,-0.035500119932837526,39.051,33.79215,0.5629100116596035,0.8500226395335703,-0.28711262787396674,50.941028768735954,0.019144590167833132,614628.65,0.628320856829567,0.02967913753809115,0.15562342141592067,0.0,1.0,0.0,0.0,0,,-1.9413025050357637e-33,-6.119283159712467e-16,0.0,0.0,19.0,0.0,2.995732273553991
2025-03-31,600036.SH,40.2,40.77,39.6,40.28,539569,0.0017408604824671325,-0.04186489058039955,39.1372,33.8477,0.46682067513163616,0.7733822466531834,-0.3065615715215473,48.552631489508315,0.019140630311545736,618099.65,0.8729482373918186,0.029199840560898638,0.15627354295860574,0.0,1.0,0.0,-0.00963398814201355,1,-0.00963398814201355,-0.004816994071006775,-0.0024084970355038463,-0.00963398814201355,0.00963398814201355,0.0,0.6931471805599453,0.0
2025-04-01,600036.SH,40.27,40.28,39.74,39.86,389360,-0.010427010923535263,-0.052756653992395375,39.2132,33.8992,0.35271283967374956,0.6892483652572967,-0.33653552558354716,45.807258993579254,0.019251559286480813,621705.4,0.6262773332835777,0.01649444574786041,0.15675886156605467,0.0,1.0,0.0,-0.008188889920711517,0,,-0.006502941995859146,-0.0038535952568057637,0.0014450982213020328,0.008188889920711517,1.0,0.0,0.6931471805599453
2025-04-02,600036.SH,39.86,40.14,39.67,39.72,331202,-0.00351229302558953,0.0017654476670869723,39.2708,33.952749999999995,0.2481245031791275,0.6010235928416628,-0.35289908966253536,42.9118773179098,0.01822658296478474,606663.65,0.5459400773393955,0.011438524297951558,0.15663090618580244,0.0,1.0,0.0,-0.006960556432604789,0,,-0.006731749214231968,-0.00463033555075552,0.0012283334881067276,0.006960556432604789,2.0,0.0,1.0986122886681098
2025-04-03,600036.SH,39.01,39.84,39.01,39.64,464166,-0.002014098690835797,-0.015155279503105579,39.311,34.00585,0.15697267825394334,0.512213409924119,-0.35524073167017567,30.95599386443341,0.01822652490368474,601269.3,0.7719768829042161,0.00836915875963462,0.15600698115177236,0.0,1.0,0.0,-0.005916472967714071,0,,-0.006324111090973019,-0.004951869904995158,0.0010440834648907183,0.005916472967714071,3.0,0.0,1.3862943611198906
2025-04-07,600036.SH,37.93,38.99,36.38,37.82,1815633,-0.045913218970736636,-0.059437950758517766,39.3078,34.0499,-0.06141661680998567,0.39748740457729814,-0.4589040213872838,24.60796135771875,0.020483129521794936,661780.3,2.7435585495669783,-0.037849994148744015,0.1544174872760271,0.0,1.0,0.0,-0.00502900202255696,0,,-0.005676556556764989,-0.004971152934385608,0.000887470945157111,0.00502900202255696,4.0,0.0,1.6094379124341003
2025-04-08,600036.SH,37.77,38.19,37.43,38.14,1610477,0.008461131676361644,-0.053128103277060634,39.3166,34.0987,-0.20629237087078423,0.2767314494876817,-0.4830238203584659,26.556991730693525,0.02052769673450953,716866.65,2.246550317273094,-0.029926290676202894,0.153023429045682,0.0,1.0,0.0,-0.004274651719173416,0,,-0.004975604137969203,-0.004797027630582561,0.000754350303383544,0.004274651719173416,5.0,0.0,1.791759469228055
2025-04-09,600036.SH,37.59,38.01,37.29,37.45,973969,-0.018091242789721962,-0.06046161565479169,39.3234,34.1454,-0.37249084062359117,0.14688699146542714,-0.5193778320890183,16.586538433628462,0.02057076259912767,737278.05,1.3210334961145256,-0.04764084489133691,0.15164560965752338,0.0,1.0,0.0,-0.0036334539612974037,0,,-0.004304529049633303,-0.004506134213261272,0.0006411977578760124,0.0036334539612974037,6.0,0.0,1.9459101490553132
2025-04-10,600036.SH,37.98,38.44,37.54,38.09,743789,0.017089452603471278,-0.0410372608257803,39.342600000000004,34.19665,-0.44740427600687127,0.028028737970967457,-0.4754330139778387,24.694376485853184,0.021075260106640823,753554.6,0.9870406205469385,-0.03183826183322913,0.15048111437816303,0.0,1.0,0.0,-0.0030884358671027933,0,,-0.0036964824583680484,-0.004151709626721652,0.0005450180941946104,0.0030884358671027933,7.0,0.0,2.0794415416798357
2025-04-11,600036.SH,38.1,38.68,37.8,38.5,583057,0.010763980047256316,-0.028758829465186708,39.3838,34.245,-0.4682919615520902,-0.07123540193364408,-0.3970565596184461,30.186335351228735,0.021174803407587754,753430.5,0.7738696535380503,-0.022440698967595818,0.15005986275368688,0.0,1.0,0.0,-0.002625170487037374,0,,-0.0031608264727027114,-0.0037700748418005824,0.00046326538006541927,0.002625170487037374,8.0,0.0,2.1972245773362196
2025-04-14,600036.SH,38.67,38.9,38.4,38.47,482160,-0.0007792207792207684,0.017186673717609624,39.4168,34.2936,-0.481713459212294,-0.15333101338937408,-0.32838244582292,26.90815001594899,0.019520292836325944,731974.75,0.6587112465286542,-0.024020214730774758,0.1493923064361864,0.0,1.0,0.0,-0.0022313949139817677,0,,-0.0026961106933422394,-0.003385404859845879,0.0003937755730556063,0.0022313949139817677,9.0,0.0,2.302585092994046
2025-04-15,600036.SH,38.48,39.28,38.44,39.09,614564,0.016116454380036505,0.024908232826428955,39.4536,34.345400000000005,-0.4372805760775478,-0.21012092592700882,-0.22715965015053896,32.00962690154819,0.020051612848318662,729992.45,0.841877200236797,-0.009215889044345671,0.14873025208615998,0.0,1.0,0.0,-0.0018966856768845024,0,,-0.0022963981851133707,-0.0030132250641055347,0.0003347092370972653,0.0018966856768845024,10.0,0.0,2.3978952727983707
2025-04-16,600036.SH,38.97,39.57,38.81,39.24,576294,0.0038372985418264616,0.047797062750333685,39.4856,34.39575,-0.38551942175742226,-0.24520062509309154,-0.14031879666433072,46.60033156676543,0.02007645799645471,737396.15,0.7815256426277788,-0.006219989059302544,0.1479790381079058,0.0,1.0,0.0,-0.001612182825351827,0,,-0.001954290505232599,-0.0026629645044171078,0.0002845028515326754,0.001612182825351827,11.0,0.0,2.4849066497880004
2025-04-17,600036.SH,39.11,39.35,38.84,39.11,405793,-0.003312945973496517,0.02677868206878431,39.528,34.446149999999996,-0.35094279746948587,-0.2663490595683704,-0.08459373790111546,39.74820133876352,0.019250988261438035,724150.5,0.5603710830828674,-0.010574782432705931,0.1475302755170027,0.0,1.0,0.0,-0.0013703554015490529,0,,-0.0016623229533908259,-0.002339812228700094,0.00024182742380277414,0.0013703554015490529,12.0,0.0,2.5649493574615367
2025-04-18,600036.SH,39.12,39.78,39.04,39.74,435001,0.01610841217080039,0.03220779220779235,39.579,34.50125,-0.2695970912898247,-0.26699866591266125,-0.002598425377163427,46.178861683495285,0.019501361034023876,711967.75,0.6109841351662347,0.004067813739609516,0.1471758269627912,0.0,1.0,0.0,-0.0011648020913166948,0,,-0.0014135625223537602,-0.0020460596943542445,0.00020555331023235806,0.0011648020913166948,13.0,0.0,2.6390573296152584
2025-04-21,600036.SH,39.65,40.07,39.27,39.27,416466,-0.011826874685455402,0.02079542500649878,39.6206,34.552150000000005,-0.24028524637652993,-0.261655982005435,0.02137073562890507,42.29007624548688,0.019476772435410534,699020.45,0.5957851447693698,-0.008848932121169328,0.1466898586629195,0.0,1.0,0.0,-0.0009900817776191905,0,,-0.0012018221499864755,-0.001782065215170481,0.00017472031369750434,0.0009900817776191905,14.0,0.0,2.70805020110221
2025-04-22,600036.SH,39.3,39.53,39.0,39.0,433788,-0.006875477463712865,-0.00230237912509601,39.6488,34.60055,-0.23612029385042632,-0.25654884437443326,0.02042855052400694,43.28124990532227,0.019313386989795723,698231.05,0.6212671292690292,-0.016363673049373584,0.14590085995742852,0.0,1.0,0.0,-0.0008415695109763118,0,,-0.0010216958304813937,-0.0015469412891219387,0.00014851226664287862,0.0008415695109763118,15.0,0.0,2.772588722239781
2025-04-23,600036.SH,39.29,39.29,38.76,38.98,467744,-0.0005128205128206442,-0.006625891946993034,39.669000000000004,34.65004999999999,-0.23176176644280133,-0.2515914287881069,0.019829662345305588,44.108280156446504,0.019298135530676643,703774.65,0.6646218359811624,-0.01736872620938279,0.14484683283285338,0.0,1.0,0.0,-0.000715334084329865,0,,-0.0008685149574056293,-0.0013390394879239202,0.00012623542664644684,0.000715334084329865,16.0,0.0,2.833213344056216
2025-04-24,600036.SH,38.99,39.37,38.94,39.2,413652,0.005643919958953525,0.002301201738685865,39.6808,34.69965,-0.2081559484859099,-0.24290433272766754,0.034748384241757635,46.573208621179944,0.014569887735163798,645540.95,0.6407835165220735,-0.01211669119574188,0.14355043926956035,0.0,1.0,0.0,-0.0006080339716803853,0,,-0.0007382744645430073,-0.0011562881088630365,0.00010730011264947976,0.0006080339716803853,17.0,0.0,2.8903717578961645
2025-04-25,600036.SH,39.28,39.54,39.03,39.07,424350,-0.0033163265306123124,-0.016859587317564206,39.6882,34.74895,-0.19765958457681876,-0.2338553830974978,0.03619579852067903,63.21353046828972,0.014106855383488421,625360.9,0.6785681675973025,-0.015576418179710894,0.14214098555495935,0.0,1.0,0.0,-0.0005168288759283275,0,,-0.0006275516702356674,-0.0009964233006293593,9.120509575205778e-05,0.0005168288759283275,18.0,0.0,2.9444389791664403
2025-04-28,600036.SH,39.14,39.55,39.02,39.34,386973,0.006910673150755109,0.0017825311942958333,39.6946,34.79875,-0.1656449452226667,-0.22021329552253158,0.05456835029986487,62.82051263258818,0.01422876088183959,625400.35,0.6187604468081925,-0.008933205020330126,0.14069039836201025,0.0,1.0,0.0,-0.00043930454453907833,0,,-0.0005334281073873728,-0.0008571436116067891,7.752433138924914e-05,0.00043930454453907833,19.0,0.0,2.995732273553991
2025-04-29,600036.SH,39.34,39.64,38.99,38.99,457699,-0.008896797153024938,-0.0002564102564102111,39.7002,34.8432,-0.1665947868087514,-0.20948959377977555,0.04289480697102416,67.74193526534847,0.014319623309355014,621306.85,0.736671420892913,-0.017889078644440115,0.13939592230334763,0.0,1.0,0.0,-0.00037340886285821656,0,,-0.0004534184851227947,-0.000736209924419646,6.589568168086177e-05,0.00037340886285821656,20.0,0.0,3.044522437723423
2025-04-30,600036.SH,38.63,38.63,37.5,37.73,1172682,-0.03231597845601453,-0.03206772703950744,39.674,34.884449999999994,-0.26595326911342454,-0.22078232884650534,-0.0451709402669192,46.37096761104964,0.01579600206665243,660472.95,1.7755185886113884,-0.04899934465897071,0.13729756381424973,0.0,1.0,0.0,-0.00031739753342948404,0,,-0.0003854080092761394,-0.0006315068266721055,5.601132942873252e-05,0.00031739753342948404,21.0,0.0,3.091042453358316
2025-05-06,600036.SH,37.89,38.4,37.5,38.36,666410,0.016697588126159735,-0.021428571428571463,39.6618,34.927600000000005,-0.2905110171400054,-0.23472806650520536,-0.055782950634800016,48.64864851716582,0.016371965293504626,677233.35,0.9840182855732076,-0.03282251435890449,0.13554323801234536,0.0,1.0,0.0,-0.0002697879034150614,0,,-0.00032759795634560037,-0.0005410770958578445,4.760963001442263e-05,0.0002697879034150614,22.0,0.0,3.1354942159291497
2025-05-07,600036.SH,38.78,39.22,38.3,39.01,712914,0.016944734098018666,-0.0015357051446123204,39.6652,34.97815,-0.2545888993016945,-0.23870023306450322,-0.015888666237191262,54.65517228186679,0.016888139975294064,689670.75,1.033701951257176,-0.016518257817936144,0.13399936817699043,0.0,1.0,0.0,-0.0002293197179028022,0,,-0.00027845883712420127,-0.00046313775136908394,4.046818551225922e-05,0.0002293197179028022,23.0,0.0,3.1780538303479458
2025-05-08,600036.SH,39.0,40.41,38.99,39.79,833810,0.019994873109459244,0.011438739196746095,39.693200000000004,35.032050000000005,-0.1613212696642421,-0.22322444038445102,0.06190317072020893,55.87248309023235,0.013728563345110559,640579.6,1.3016493188356295,0.0024387048663245814,0.13305387495165144,0.0,1.0,0.0,-0.00019492176021738186,0,,-0.00023669029867079156,-0.00039608375358115845,3.4397957685420336e-05,0.00019492176021738186,24.0,0.0,3.2188758248682006
2025-05-09,600036.SH,39.79,40.59,39.79,40.47,668155,0.017089721035435934,0.03795845088484229,39.7374,35.086949999999995,-0.03216490718858722,-0.1850125337452783,0.15284762655669107,59.476116974935884,0.014053130674629362,593463.5,1.1258569398117997,0.018436032553715176,0.13254073095552643,0.0,1.0,0.0,-0.00016568349618477458,0,,-0.00020118689742778308,-0.0003384836892320625,2.923826403260728e-05,0.00016568349618477458,25.0,0.0,3.258096538021482
2025-05-12,600036.SH,40.44,41.39,40.1,40.79,848974,0.007907091672844091,0.08110257089848938,39.7928,35.142399999999995,0.09491959226884461,-0.12902610854245372,0.22394570081129833,62.57485016825625,0.013167868032448052,587213.75,1.445766554342435,0.025059809814840905,0.13233017665270452,0.0,1.0,0.0,-0.00014083097175705838,0,,-0.00017100893459242073,-0.0002890705098633114,2.485252442771619e-05,0.00014083097175705838,26.0,0.0,3.295836866004329
